St. Dominic Church Macau China (Whhalbert),0.495873,0.394319,0.00223234,0.160268,0.140151,0.000937948,-1.38677,1.2006,-1.12791,0.409861,0.334244,0.00292279,0.214925,0.131254,0.000477039,-0.459794,-0.875626,-0.228027,0.193563,0.397649,0.00154523,0.172739,0.233069,0.000969622,2.2656,0.843588,0.603233,0.254364,0.400252,0.00220483,0.190619,0.217541,0.00117019,1.10903,0.289807,-0.379316,0.189272,0.390209,0.00255439,0.13708,0.221693,0.00110477,2.40814,0.0125662,-0.54229,0.165026,0.440184,0.00123019,0.0942204,0.188852,0.000890575,3.69068,0.571089,1.01218,0.161543,0.441444,0.00195569,0.135881,0.194666,0.00100261,3.57014,0.108803,0.0703976,0.17922,0.425684,0.00179611,0.141474,0.208646,0.00106821,2.69892,0.465652,0.185487,0.198947,0.5322,0.000996065,0.165253,0.285847,0.00110741,2.97765,0.0959116,1.23846
St. Louis of the French Rome (Maros M r a z),0.0626264,0.0237925,0.00349742,0.185006,0.066674,0.000906654,3.5336,3.64494,-1.94213,0.210331,0.056174,0.00272393,0.288458,0.0827676,0.00111989,1.33682,2.03762,-0.477221,0.168937,0.0746054,0.00305457,0.279368,0.127935,0.0010805,1.57439,1.81595,-0.894016,0.255737,0.182355,0.00172919,0.268618,0.172395,0.000837922,1.29459,1.05206,0.216543,0.240698,0.162186,0.00151279,0.272223,0.16156,0.000788447,1.35271,1.60046,0.338519,0.176106,0.223021,0.00172031,0.240446,0.173225,0.00089999,2.18341,0.665078,0.438305,0.368628,0.170932,0.0010873,0.275378,0.176945,0.000515825,0.221797,2.3326,-0.252984,0.330038,0.232534,0.000991106,0.281088,0.239897,0.000650899,0.362056,1.72601,0.510926,0.297561,0.117685,0.00150146,0.294042,0.111449,0.000561726,0.892552,2.64442,-0.213904
Standing Stones of Stenness Scotland (Srvban),0.550953,0.235353,0.00278537,0.0193508,0.0848818,0.000173544,-1.56339,0.0725286,-0.236819,0.532164,0.142228,0.00306036,0.0357201,0.0670484,0.000103387,-1.38463,0.143766,-0.291766,0.550439,0.20651,0.0028984,0.0240164,0.0851705,0.000154831,-2.32304,0.0920542,-0.288481,0.339342,0.0964169,0.00273779,0.140623,0.107988,0.00037342,0.0735905,4.4177,-3.24702,0.218538,0.150605,0.00309798,0.103384,0.200657,0.000408868,1.33609,1.84737,-4.62293,0.286631,0.184735,0.00276211,0.162048,0.234606,0.000467524,0.603355,1.56277,-2.26627,0.169458,0.699253,0.0018993,0.0356562,0.131418,0.000543795,0.703432,-0.234915,0.310913,0.165682,0.710112,0.00236178,0.0259151,0.104843,0.000492638,-0.129225,0.44198,-0.298673,0.183847,0.71246,0.00200571,0.0311147,0.115533,0.00050902,2.52268,-0.127943,0.0226228
Statue of Winston Churchill London (Mistvan),0.0249363,0.0143453,0.00378736,0.084175,0.0572216,0.000456799,4.89982,4.99104,-3.59628,0.216326,0.121814,0.00215993,0.136646,0.13961,0.000733187,1.79828,1.49316,1.01105,0.220654,0.272335,0.00221311,0.172844,0.160067,0.000816813,3.03128,-0.100525,0.8646,0.196425,0.231794,0.00229947,0.0911278,0.149859,0.000878399,-0.334392,-0.221945,0.718361,0.243809,0.080875,0.00189831,0.113781,0.104184,0.000521218,1.05839,2.72394,0.353209,0.218826,0.35525,0.00145005,0.0418464,0.137099,0.000481028,3.97542,-0.252685,1.26248,0.183391,0.231032,0.00251997,0.0516763,0.167489,0.00104361,0.74676,0.457198,0.147455,0.173017,0.107746,0.00290269,0.0779268,0.105589,0.00111264,1.92091,2.19241,-0.668159,0.190221,0.261866,0.00204629,0.0616419,0.161299,0.00112624,0.116445,0.0956509,0.558099
Stoclet Palace Brussels (Dimsfikas),0.537599,0.0554631,0.00254063,0.0950193,0.0273708,0.000159186,-1.92285,0.40033,0.274861,0.404627,0.0633239,0.00275349,0.162748,0.071738,0.000435814,-0.220119,2.28203,-2.91582,0.589015,0.125927,0.0026812,0.0203962,0.0520358,0.000119592,-2.43542,0.625511,-0.219312,0.540213,0.10656,0.00229219,0.130165,0.117244,0.000433525,-2.31916,3.48172,-3.03218,0.303485,0.138074,0.00245438,0.192271,0.0892144,0.000864317,0.660042,2.11456,-0.896504,0.485372,0.139517,0.00254758,0.174102,0.0774471,0.000635752,-1.16313,2.45395,-1.98621,0.229443,0.386415,0.000732029,0.139601,0.218035,0.000480253,2.65316,0.331364,1.40968,0.140381,0.214895,0.00202786,0.0795597,0.0746971,0.00113417,5.72688,1.3204,0.335414,0.15159,0.238248,0.00166336,0.116367,0.102911,0.00112236,4.12054,1.74072,0.565361
The Great Buddha of Kamakura Japan (Dirk Beyer),0.126553,0.00616381,0.00388901,0.240071,0.015007,3.25073e-005,1.4193,3.03133,-0.629347,0.448434,0.102779,0.00326608,0.221193,0.0893369,0.00104602,-1.07334,1.25553,-1.29265,0.588271,0.0976961,0.00390178,0.088747,0.0570849,2.83304e-005,-6.0403,0.212449,-1.20236,0.249663,0.123269,0.00251462,0.231572,0.129552,0.00131794,0.170121,1.02464,-0.164671,0.391994,0.168072,0.00180893,0.144503,0.0676175,0.000743959,-0.684883,0.894643,0.32914,0.280066,0.41534,0.00193962,0.168182,0.276447,0.000918527,1.17949,0.14479,0.569426,0.372998,0.140813,0.00186833,0.229072,0.0896017,0.000774049,-0.127233,2.11327,-0.192275,0.334644,0.125732,0.0013274,0.206385,0.0819544,0.000616706,0.255138,1.79521,0.724276,0.374043,0.109319,0.00169512,0.257483,0.100924,0.00082004,0.184481,2.8015,0.131329
The Great Sphinx at Giza Egypt (Berthold Werner),0.579131,0.615328,0.00179128,0.0050947,0.0731535,0.000207323,-0.0214339,0.0313549,0.161359,0.473398,0.589069,0.0017871,0.204592,0.110188,0.000339269,-1.39495,-1.01271,2.17503,0.575435,0.681575,0.00163637,0.00517872,0.0690712,0.000113318,0.214405,-0.00814645,0.441872,0.267089,0.407935,0.00251788,0.236327,0.09699,0.00060912,0.563983,0.394237,0.648355,0.12508,0.37871,0.00280225,0.123002,0.108048,0.000822331,3.39942,1.05656,-0.239392,0.233407,0.429802,0.00233463,0.223082,0.111566,0.000802663,0.890686,0.197946,0.203007,0.0992116,0.324028,0.00351313,0.0100917,0.0792312,0.000535192,1.60952,2.41218,-2.41901,0.0972432,0.32928,0.00352983,0.0100218,0.0804517,0.00043787,0.836376,1.74468,-2.6004,0.0921069,0.363244,0.00308283,0.0102764,0.0845487,0.000483331,0.0517859,0.925336,-1.19744
The Great Wall of China (Nicolas Perrault III),0.578299,0.311892,0.00389117,0.148965,0.132554,4.96692e-005,-2.28249,-1.204,-1.92159,0.562664,0.295866,0.00379164,0.186471,0.152008,0.000349097,-1.50488,-0.87607,-5.40086,0.578828,0.297539,0.00371772,0.185932,0.150965,0.000373279,-1.37128,-0.878307,-4.64725,0.38908,0.231785,0.00244764,0.215169,0.180803,0.00113978,0.257328,0.971476,0.236643,0.230238,0.446727,0.00165016,0.114926,0.240061,0.000767255,3.06421,0.542167,1.30723,0.223251,0.484449,0.00151901,0.057126,0.170257,0.000386965,2.01473,0.234039,1.96516,0.157627,0.594788,0.00205605,0.0809728,0.234214,0.00102709,3.68127,0.386275,0.322709,0.202965,0.741999,0.00118195,0.0501244,0.200086,0.000787293,1.44239,-0.213422,0.853035,0.202571,0.755027,0.00128961,0.0301197,0.153376,0.00049248,1.28203,0.0525706,-0.332515
The Valle de los Caidos (Pablo Forcen Soler),0.601296,0.673601,0.0030457,0.00414651,0.0461627,0.000310066,-0.158053,-0.330578,-0.415401,0.588339,0.611356,0.0032223,0.0628215,0.14559,0.000456813,-5.45095,-3.08622,-2.6417,0.601586,0.667032,0.00319067,0.00469187,0.0407427,0.000274308,-0.0475769,0.115314,-0.445241,0.478124,0.431605,0.00263598,0.186834,0.201649,0.00120345,-1.04992,-0.625201,-0.634827,0.334985,0.305495,0.00238287,0.214266,0.18892,0.00111827,0.384594,0.33565,0.096742,0.380079,0.346323,0.0025951,0.238632,0.202733,0.0011194,0.000587375,0.04794,-0.354519,0.421563,0.323696,0.0013995,0.192086,0.181925,0.000671285,-0.398914,0.533137,0.682437,0.417857,0.192834,0.00228163,0.193446,0.17796,0.00105371,-0.371299,0.93881,-0.0574977,0.275851,0.147941,0.00235544,0.231039,0.128967,0.00115045,1.16165,1.25347,0.0585926
Town Hall of Bremen (AssetBurned),0.521356,0.141509,0.00352035,0.137843,0.0422495,0.000219744,-1.70654,1.23549,-7.24177,0.428743,0.0933893,0.00320982,0.205342,0.0491409,0.000732952,-0.504232,2.2872,-2.03123,0.560524,0.04225,0.00358725,0.0871626,0.0213022,0.00019156,-3.66061,4.33656,-7.78671,0.275029,0.210634,0.00179878,0.30267,0.126197,0.00104032,1.08253,1.35366,0.635225,0.209615,0.174674,0.00144139,0.275823,0.100974,0.000699386,1.81888,0.656115,1.04531,0.308242,0.135833,0.00217421,0.292071,0.101748,0.00114803,0.81663,0.835676,0.171515,0.228627,0.26163,0.00122921,0.323494,0.132109,0.000711098,1.55955,1.12163,1.01795,0.2393,0.241399,0.00127137,0.331698,0.133181,0.000711168,1.41971,1.33038,0.92562,0.292428,0.220848,0.00139501,0.356763,0.121687,0.000695192,1.0194,0.8895,0.811883
Turin Cathedral (moi-meme),0.375891,0.161224,0.00275027,0.246653,0.134932,0.00141636,-0.149548,1.97332,-0.566015,0.317852,0.048811,0.00391632,0.249897,0.0500265,1.13171e-005,-0.437833,0.460051,-2.6734,0.510929,0.081498,0.00391067,0.0620608,0.0359716,6.50104e-005,-6.63098,0.27069,-25.966,0.226304,0.176501,0.00230481,0.241739,0.142601,0.00149117,0.808385,0.539564,0.0473364,0.231043,0.0406612,0.00313259,0.254875,0.0694281,0.00119183,0.629895,3.42747,-0.977772,0.449243,0.101224,0.00278253,0.233278,0.0754032,0.00113575,-0.549357,1.89609,-0.276165,0.166323,0.314022,0.00117268,0.2087,0.20094,0.000891064,2.12755,0.778606,1.86502,0.176726,0.233262,0.00115322,0.18406,0.237018,0.000572033,2.49526,1.87894,-0.199628,0.190137,0.213512,0.00165338,0.229617,0.172401,0.000901243,2.27483,2.65773,-0.0685884
Wainwright Building Missouri (Holger.Ellgaard),0.43302,0.404343,0.00179824,0.305411,0.153438,0.000921556,-0.222452,-0.510752,-0.453017,0.274436,0.417761,0.00159853,0.310263,0.12488,0.000927203,0.706357,-0.0922699,0.152558,0.405586,0.299876,0.0018241,0.271049,0.152618,0.000850621,-0.326963,-0.346436,-0.202163,0.111264,0.437898,0.00130399,0.181791,0.16673,0.000666303,3.28604,-0.55589,0.196426,0.0907292,0.522505,0.00184404,0.1471,0.126557,0.000616339,4.44312,-1.4374,-0.665172,0.116068,0.339126,0.00207198,0.157731,0.178968,0.000795828,3.44646,0.0736793,-0.351988,0.142318,0.266809,0.00141285,0.211643,0.154578,0.000884001,2.66803,0.161277,0.425932,0.0951913,0.397998,0.00211459,0.118622,0.163559,0.000849983,5.32235,-0.653573,-0.33116,0.133466,0.334387,0.0020557,0.166272,0.168578,0.000771887,2.89732,-0.1884,-0.407628
